SNo,Label
0.8695499298588868,2
0.8698855986216194,0
0.870221267384352,0
0.8705569361470846,2
0.8708926049098172,0
0.87122827367255,0
0.8715639424352826,0
0.8718996111980152,0
0.8722352799607478,2
0.8725709487234804,2
0.8729066174862131,2
0.8732422862489457,2
0.8735779550116783,2
0.873913623774411,2
0.8742492925371436,2
0.8745849612998763,2
0.8749206300626089,2
0.8752562988253415,2
0.8755919675880741,0
0.8759276363508067,0
0.8762633051135394,0
0.8765989738762721,0
0.8769346426390047,0
0.8772703114017373,0
0.87760598016447,0
0.8779416489272026,2
0.8782773176899352,0
0.8786129864526678,2
0.8789486552154004,2
0.8792843239781332,2
0.8796199927408658,2
0.8799556615035984,0
0.880291330266331,0
0.8806269990290636,0
0.8809626677917963,0
0.8812983365545289,2
0.8816340053172615,2
0.8819696740799942,2
0.8823053428427268,2
0.8826410116054595,0
0.8829766803681921,0
0.8833123491309247,0
0.8836480178936573,0
0.8839836866563899,0
0.8843193554191227,2
0.8846550241818553,2
0.8849906929445879,0
0.8853263617073205,0
0.8856620304700531,2
0.8859976992327858,2
0.8863333679955184,2
0.886669036758251,2
0.8870047055209836,2
0.8873403742837163,2
0.887676043046449,2
0.8880117118091816,2
0.8883473805719142,0
0.8886830493346468,2
0.8890187180973795,0
0.8893543868601121,0
0.8896900556228448,0
0.8900257243855774,0
0.89036139314831,0
0.8906970619110427,0
0.8910327306737753,0
0.8913683994365079,2
0.8917040681992405,2
0.8920397369619731,0
0.8923754057247059,0
0.8927110744874385,2
0.8930467432501711,0
0.8933824120129037,0
0.8937180807756363,0
0.894053749538369,0
0.8943894183011016,0
0.8947250870638342,0
0.8950607558265669,0
0.8953964245892995,0
0.8957320933520322,0
0.8960677621147648,0
0.8964034308774974,2
0.89673909964023,2
0.8970747684029626,2
0.8974104371656954,2
0.897746105928428,2
0.8980817746911606,0
0.8984174434538932,0
0.8987531122166259,2
0.8990887809793585,2
0.8994244497420911,2
0.8997601185048237,2
0.9000957872675563,2
0.9004314560302891,0
0.9007671247930216,2
0.9011027935557544,0
0.9014384623184868,0
0.9017741310812196,0
0.9021097998439522,0
0.9024454686066848,2
0.9027811373694176,0
0.90311680613215,0
0.9034524748948828,2
0.9037881436576154,2
0.904123812420348,0
0.9044594811830806,0
0.9047951499458132,0
0.9051308187085458,0
0.9054664874712786,0
0.9058021562340112,0
0.9061378249967438,2
0.9064734937594764,2
0.906809162522209,2
0.9071448312849416,0
0.9074805000476744,0
0.9078161688104068,0
0.9081518375731396,0
0.9084875063358722,2
0.9088231750986048,2
0.9091588438613376,2
0.90949451262407,2
0.9098301813868028,2
0.9101658501495354,2
0.910501518912268,0
0.9108371876750008,0
0.9111728564377332,0
0.911508525200466,0
0.9118441939631986,2
0.9121798627259312,2
0.9125155314886638,0
0.9128512002513964,0
0.913186869014129,0
0.9135225377768618,0
0.9138582065395944,0
0.914193875302327,0
0.9145295440650596,0
0.9148652128277922,0
0.9152008815905248,0
0.9155365503532576,0
0.91587221911599,0
0.9162078878787228,0
0.9165435566414554,0
0.916879225404188,0
0.9172148941669208,0
0.9175505629296532,0
0.917886231692386,0
0.9182219004551184,2
0.9185575692178513,2
0.918893237980584,2
0.9192289067433164,2
0.9195645755060492,0
0.9199002442687816,0
0.9202359130315144,0
0.920571581794247,0
0.9209072505569796,2
0.9212429193197124,2
0.921578588082445,0
0.9219142568451776,0
0.9222499256079102,0
0.9225855943706428,0
0.9229212631333754,0
0.923256931896108,0
0.9235926006588407,0
0.9239282694215734,0
0.924263938184306,2
0.9245996069470386,2
0.9249352757097712,2
0.925270944472504,2
0.9256066132352364,0
0.9259422819979692,0
0.9262779507607016,0
0.9266136195234344,0
0.9269492882861672,2
0.9272849570488996,0
0.9276206258116324,2
0.9279562945743648,2
0.9282919633370976,2
0.9286276320998302,2
0.9289633008625628,2
0.9292989696252956,2
0.929634638388028,0
0.9299703071507608,0
0.9303059759134934,0
0.930641644676226,0
0.9309773134389586,0
0.9313129822016912,2
0.931648650964424,2
0.9319843197271566,2
0.9323199884898892,2
0.9326556572526218,2
0.9329913260153544,0
0.9333269947780872,0
0.9336626635408196,0
0.9339983323035524,0
0.934334001066285,2
0.9346696698290176,2
0.9350053385917504,0
0.9353410073544828,0
0.9356766761172156,0
0.936012344879948,0
0.9363480136426808,2
0.9366836824054134,2
0.937019351168146,2
0.9373550199308788,0
0.9376906886936112,0
0.938026357456344,0
0.9383620262190766,0
0.9386976949818092,0
0.9390333637445418,0
0.9393690325072744,0
0.9397047012700072,0
0.9400403700327398,0
0.9403760387954724,0
0.940711707558205,0
0.9410473763209376,0
0.9413830450836704,0
0.9417187138464028,0
0.9420543826091357,2
0.9423900513718682,2
0.9427257201346008,2
0.9430613888973336,2
0.943397057660066,2
0.9437327264227988,2
0.9440683951855312,0
0.944404063948264,0
0.9447397327109966,0
0.9450754014737291,2
0.945411070236462,2
0.9457467389991944,2
0.9460824077619272,2
0.9464180765246598,2
0.9467537452873924,0
0.947089414050125,0
0.9474250828128576,0
0.9477607515755904,0
0.948096420338323,0
0.9484320891010556,0
0.9487677578637882,2
0.9491034266265208,0
0.9494390953892536,0
0.949774764151986,0
0.9501104329147187,0
0.9504461016774514,0
0.950781770440184,0
0.9511174392029168,0
0.9514531079656492,2
0.951788776728382,0
0.9521244454911144,0
0.9524601142538472,0
0.95279578301658,2
0.9531314517793124,0
0.9534671205420452,2
0.9538027893047776,0
0.9541384580675104,0
0.954474126830243,0
0.9548097955929756,0
0.9551454643557082,0
0.9554811331184409,0
0.9558168018811736,2
0.9561524706439062,2
0.9564881394066388,2
0.9568238081693714,2
0.957159476932104,0
0.9574951456948368,0
0.9578308144575692,0
0.958166483220302,0
0.9585021519830346,0
0.9588378207457672,0
0.9591734895085,2
0.9595091582712324,2
0.9598448270339652,2
0.9601804957966976,2
0.9605161645594305,0
0.9608518333221632,0
0.9611875020848956,0
0.9615231708476284,0
0.9618588396103608,0
0.9621945083730936,0
0.9625301771358262,0
0.9628658458985588,0
0.9632015146612914,2
0.963537183424024,2
0.9638728521867568,0
0.9642085209494894,2
0.964544189712222,0
0.9648798584749546,0
0.9652155272376872,0
0.96555119600042,0
0.9658868647631526,2
0.9662225335258852,0
0.9665582022886178,0
0.9668938710513504,0
0.9672295398140832,0
0.9675652085768156,0
0.9679008773395484,0
0.9682365461022808,2
0.9685722148650135,2
0.9689078836277464,2
0.9692435523904788,2
0.9695792211532116,2
0.969914889915944,2
0.9702505586786768,2
0.9705862274414094,0
0.970921896204142,0
0.9712575649668748,0
0.9715932337296072,0
0.97192890249234,0
0.9722645712550726,0
0.9726002400178052,0
0.9729359087805378,2
0.9732715775432704,2
0.973607246306003,2
0.9739429150687358,2
0.9742785838314684,2
0.974614252594201,0
0.9749499213569336,0
0.9752855901196664,0
0.9756212588823988,0
0.9759569276451316,0
0.976292596407864,0
0.9766282651705968,0
0.9769639339333296,0
0.977299602696062,2
0.9776352714587948,2
0.9779709402215272,0
0.97830660898426,0
0.9786422777469926,2
0.9789779465097252,2
0.979313615272458,2
0.9796492840351904,2
0.9799849527979232,0
0.9803206215606558,0
0.9806562903233884,0
0.980991959086121,0
0.9813276278488536,0
0.9816632966115862,0
0.981998965374319,0
0.9823346341370516,0
0.9826703028997842,0
0.9830059716625168,0
0.9833416404252494,0
0.983677309187982,0
0.9840129779507149,0
0.9843486467134474,0
0.98468431547618,0
0.9850199842389126,2
0.9853556530016452,2
0.985691321764378,2
0.9860269905271104,2
0.9863626592898432,2
0.9866983280525758,2
0.9870339968153083,2
0.9873696655780412,2
0.9877053343407736,0
0.9880410031035064,2
0.988376671866239,2
0.9887123406289716,0
0.9890480093917042,0
0.9893836781544368,0
0.9897193469171696,0
0.9900550156799022,0
0.9903906844426348,0
0.9907263532053674,2
0.9910620219681,2
0.9913976907308326,0
0.9917333594935652,0
0.992069028256298,2
0.9924046970190306,0
0.9927403657817632,0
0.9930760345444958,0
0.9934117033072284,2
0.9937473720699612,0
0.9940830408326936,0
0.9944187095954264,0
0.9947543783581588,0
0.9950900471208916,2
0.9954257158836244,2
0.9957613846463568,0
0.9960970534090896,0
0.996432722171822,0
0.9967683909345548,0
0.9971040596972874,2
0.99743972846002,0
0.9977753972227528,0
0.9981110659854854,0
0.998446734748218,0
0.9987824035109506,0
0.9991180722736832,0
0.9994537410364158,0
0.9997894097991484,0
1.0001250785618812,0
1.0004607473246137,0
1.0007964160873464,2
1.001132084850079,2
1.0014677536128116,0
1.0018034223755443,2
1.002139091138277,2
1.0024747599010095,2
1.0028104286637425,2
1.0031460974264748,0
1.0034817661892077,0
1.0038174349519402,0
1.0041531037146727,0
1.0044887724774054,0
1.004824441240138,0
1.0051601100028706,0
1.0054957787656034,0
1.005831447528336,0
1.0061671162910686,0
1.006502785053801,0
1.0068384538165338,0
1.0071741225792663,0
1.007509791341999,0
1.0078454601047315,0
1.0081811288674642,0
1.008516797630197,0
1.0088524663929297,0
1.0091881351556622,0
1.009523803918395,0
1.0098594726811274,0
1.01019514144386,0
1.0105308102065929,0
1.0108664789693254,2
1.011202147732058,2
1.0115378164947906,2
1.0118734852575233,2
1.012209154020256,2
1.0125448227829883,2
1.0128804915457212,0
1.0132161603084535,0
1.0135518290711865,0
1.0138874978339192,0
1.0142231665966517,0
1.0145588353593844,0
1.014894504122117,0
1.0152301728848496,0
1.0155658416475823,0
1.0159015104103148,0
1.0162371791730476,0
1.01657284793578,0
1.0169085166985128,0
1.0172441854612455,0
1.017579854223978,0
1.0179155229867107,0
1.0182511917494432,0
1.018586860512176,0
1.018922529274909,0
1.0192581980376412,0
1.019593866800374,0
1.0199295355631064,2
1.0202652043258391,2
1.0206008730885718,0
1.0209365418513043,0
1.021272210614037,2
1.0216078793767696,0
1.0219435481395025,2
1.022279216902235,2
1.0226148856649675,0
1.0229505544277002,0
1.0232862231904327,0
1.0236218919531654,0
1.0239575607158982,2
1.0242932294786309,2
1.0246288982413634,2
1.024964567004096,0
1.0253002357668286,0
1.025635904529561,0
1.0259715732922938,0
1.0263072420550263,0
1.0266429108177593,2
1.0269785795804918,2
1.0273142483432245,2
1.027649917105957,0
1.0279855858686897,0
1.0283212546314224,2
1.028656923394155,2
1.0289925921568877,2
1.0293282609196202,0
1.0296639296823529,0
1.0299995984450856,0
1.030335267207818,2
1.0306709359705508,2
1.031006604733283,2
1.031342273496016,2
1.0316779422587488,2
1.0320136110214813,2
1.032349279784214,0
1.0326849485469465,0
1.0330206173096792,0
1.033356286072412,0
1.0336919548351444,0
1.0340276235978771,0
1.0343632923606096,0
1.0346989611233424,0
1.035034629886075,0
1.0353702986488076,0
1.0357059674115403,2
1.0360416361742728,2
1.0363773049370055,0
1.0367129736997382,0
1.0370486424624707,0
1.0373843112252037,2
1.037719979987936,2
1.0380556487506687,0
1.0383913175134014,0
1.038726986276134,0
1.0390626550388666,0
1.0393983238015991,0
1.039733992564332,0
1.0400696613270646,0
1.040405330089797,0
1.0407409988525298,0
1.0410766676152623,0
1.041412336377995,0
1.0417480051407275,0
1.0420836739034602,0
1.042419342666193,2
1.0427550114289257,0
1.0430906801916582,2
1.043426348954391,0
1.0437620177171234,0
1.044097686479856,0
1.0444333552425886,0
1.0447690240053211,0
1.045104692768054,2
1.0454403615307866,0
1.0457760302935193,0
1.046111699056252,0
1.0464473678189845,0
1.0467830365817172,0
1.0471187053444495,0
1.0474543741071825,2
1.0477900428699152,0
1.0481257116326477,0
1.0484613803953804,0
1.048797049158113,0
1.0491327179208456,0
1.0494683866835783,2
1.0498040554463108,2
1.0501397242090436,2
1.050475392971776,0
1.0508110617345088,2
1.0511467304972415,2
1.051482399259974,2
1.0518180680227067,2
1.0521537367854392,0
1.052489405548172,0
1.0528250743109049,2
1.0531607430736372,0
1.05349641183637,0
1.0538320805991024,0
1.054167749361835,0
1.0545034181245678,0
1.0548390868873003,0
1.055174755650033,0
1.0555104244127655,0
1.0558460931754985,2
1.056181761938231,2
1.0565174307009635,2
1.0568530994636962,2
1.0571887682264287,0
1.0575244369891614,0
1.0578601057518942,0
1.0581957745146269,0
1.0585314432773594,2
1.058867112040092,2
1.0592027808028246,2
1.059538449565557,0
1.0598741183282898,0
1.0602097870910223,0
1.060545455853755,0
1.0608811246164878,0
1.0612167933792205,0
1.061552462141953,0
1.0618881309046857,0
1.0622237996674182,2
1.062559468430151,0
1.0628951371928836,2
1.063230805955616,2
1.0635664747183489,2
1.0639021434810814,0
1.064237812243814,0
1.0645734810065468,0
1.0649091497692793,0
1.065244818532012,0
1.0655804872947443,0
1.0659161560574772,0
1.06625182482021,0
1.0665874935829425,0
1.0669231623456752,0
1.0672588311084077,0
1.0675944998711404,0
1.0679301686338731,0
1.0682658373966056,2
1.0686015061593384,2
1.068937174922071,2
1.0692728436848036,2
1.0696085124475363,2
1.0699441812102688,2
1.0702798499730015,0
1.0706155187357342,0
1.0709511874984667,0
1.0712868562611997,0
1.071622525023932,0
1.071958193786665,0
1.0722938625493974,0
1.07262953131213,2
1.0729652000748626,2
1.0733008688375951,2
1.0736365376003278,2
1.0739722063630606,2
1.074307875125793,2
1.0746435438885258,2
1.0749792126512585,2
1.075314881413991,2
1.0756505501767235,0
1.0759862189394562,0
1.076321887702189,2
1.0766575564649217,0
1.0769932252276542,0
1.077328893990387,2
1.0776645627531194,2
1.078000231515852,2
1.0783359002785846,0
1.0786715690413171,0
1.07900723780405,0
1.0793429065667826,2
1.0796785753295153,0
1.0800142440922478,0
1.0803499128549805,0
1.0806855816177132,0
1.0810212503804455,0
1.0813569191431784,0
1.081692587905911,0
1.0820282566686437,0
1.0823639254313764,0
1.0826995941941089,0
1.0830352629568416,2
1.083370931719574,2
1.0837066004823068,0
1.0840422692450395,0
1.084377938007772,0
1.0847136067705048,0
1.0850492755332373,0
1.08538494429597,0
1.0857206130587027,2
1.0860562818214352,2
1.086391950584168,2
1.0867276193469004,2
1.0870632881096332,0
1.087398956872366,0
1.0877346256350984,0
1.088070294397831,0
1.0884059631605636,0
1.0887416319232963,0
1.089077300686029,0
1.0894129694487615,0
1.0897486382114945,0
1.090084306974227,0
1.0904199757369597,2
1.0907556444996922,2
1.0910913132624247,2
1.0914269820251574,2
1.09176265078789,0
1.0920983195506226,0
1.0924339883133554,2
1.092769657076088,2
1.0931053258388206,2
1.0934409946015533,2
1.0937766633642858,2
1.0941123321270183,2
1.094448000889751,2
1.0947836696524835,0
1.0951193384152165,0
1.095455007177949,0
1.0957906759406817,0
1.0961263447034142,2
1.096462013466147,2
1.0967976822288796,2
1.097133350991612,0
1.0974690197543449,0
1.0978046885170774,0
1.09814035727981,2
1.0984760260425428,2
1.0988116948052753,2
1.099147363568008,0
1.0994830323307403,2
1.0998187010934732,0
1.100154369856206,2
1.1004900386189385,2
1.1008257073816712,2
1.1011613761444037,0
1.1014970449071364,0
1.1018327136698691,2
1.1021683824326016,0
1.1025040511953343,0
1.1028397199580668,0
1.1031753887207996,0
1.1035110574835325,0
1.1038467262462648,0
1.1041823950089975,0
1.10451806377173,0
1.1048537325344627,0
1.1051894012971957,0
1.105525070059928,2
1.105860738822661,0
1.1061964075853932,0
1.106532076348126,2
1.1068677451108586,2
1.1072034138735911,0
1.1075390826363238,0
1.1078747513990563,0
1.108210420161789,0
1.1085460889245218,0
1.1088817576872545,0
1.109217426449987,2
1.1095530952127195,0
1.1098887639754522,0
1.110224432738185,0
1.1105601015009174,0
1.1108957702636502,0
1.1112314390263829,0
1.1115671077891154,0
1.111902776551848,2
1.1122384453145806,0
1.112574114077313,2
1.112909782840046,0
1.1132454516027783,0
1.1135811203655113,0
1.1139167891282438,0
1.1142524578909765,0
1.1145881266537092,0
1.1149237954164417,2
1.1152594641791744,2
1.115595132941907,0
1.1159308017046397,0
1.1162664704673724,0
1.1166021392301049,0
1.1169378079928376,0
1.11727347675557,2
1.1176091455183028,0
1.1179448142810355,0
1.118280483043768,0
1.1186161518065008,0
1.1189518205692333,2
1.119287489331966,2
1.1196231580946987,2
1.1199588268574312,2
1.120294495620164,2
1.1206301643828964,0
1.1209658331456291,2
1.121301501908362,2
1.1216371706710944,2
1.121972839433827,2
1.1223085081965596,0
1.1226441769592923,0
1.122979845722025,0
1.1233155144847575,2
1.1236511832474902,2
1.1239868520102227,0
1.1243225207729557,0
1.1246581895356882,0
1.1249938582984207,0
1.1253295270611534,0
1.125665195823886,0
1.1260008645866186,0
1.1263365333493514,2
1.126672202112084,0
1.1270078708748166,0
1.127343539637549,2
1.1276792084002818,2
1.1280148771630143,2
1.128350545925747,0
1.1286862146884795,2
1.1290218834512122,2
1.129357552213945,2
1.1296932209766777,2
1.1300288897394102,0
1.130364558502143,0
1.1307002272648754,0
1.131035896027608,0
1.1313715647903408,0
1.1317072335530731,0
1.132042902315806,0
1.1323785710785386,2
1.1327142398412713,2
1.133049908604004,2
1.1333855773667365,2
1.1337212461294692,2
1.134056914892202,2
1.1343925836549344,0
1.1347282524176672,0
1.1350639211803997,0
1.1353995899431324,2
1.1357352587058651,2
1.1360709274685976,2
1.1364065962313303,2
1.1367422649940628,2
1.1370779337567956,2
1.1374136025195285,0
1.1377492712822608,0
1.1380849400449935,0
1.138420608807726,0
1.1387562775704587,0
1.1390919463331914,0
1.139427615095924,0
1.1397632838586569,0
1.1400989526213892,2
1.140434621384122,2
1.1407702901468546,2
1.141105958909587,2
1.1414416276723198,2
1.1417772964350523,0
1.142112965197785,0
1.1424486339605178,0
1.1427843027232505,0
1.143119971485983,0
1.1434556402487157,0
1.1437913090114482,0
1.144126977774181,0
1.1444626465369134,0
1.1447983152996462,0
1.1451339840623789,0
1.1454696528251114,0
1.145805321587844,0
1.1461409903505766,0
1.146476659113309,0
1.1468123278760418,2
1.1471479966387743,2
1.1474836654015073,2
1.1478193341642398,2
1.1481550029269725,2
1.148490671689705,0
1.1488263404524377,0
1.1491620092151704,0
1.149497677977903,0
1.1498333467406356,0
1.150169015503368,0
1.1505046842661009,2
1.1508403530288336,0
1.151176021791566,0
1.1515116905542988,0
1.1518473593170313,0
1.152183028079764,0
1.1525186968424967,0
1.1528543656052292,0
1.153190034367962,0
1.1535257031306945,0
1.1538613718934272,2
1.15419704065616,0
1.1545327094188924,0
1.1548683781816251,0
1.155204046944358,2
1.1555397157070904,0
1.155875384469823,0
1.1562110532325556,0
1.1565467219952883,0
1.156882390758021,2
1.1572180595207535,0
1.1575537282834862,0
1.1578893970462187,0
1.1582250658089517,0
1.1585607345716842,0
1.158896403334417,0
1.1592320720971494,2
1.159567740859882,2
1.1599034096226146,2
1.1602390783853471,2
1.1605747471480798,2
1.1609104159108126,2
1.161246084673545,0
1.1615817534362778,0
1.1619174221990105,0
1.162253090961743,0
1.1625887597244755,0
1.1629244284872082,2
1.163260097249941,2
1.1635957660126737,0
1.1639314347754062,0
1.164267103538139,0
1.1646027723008714,0
1.164938441063604,0
1.1652741098263368,0
1.1656097785890691,2
1.165945447351802,0
1.1662811161145346,2
1.1666167848772673,2
1.16695245364,2
1.1672881224027325,0
1.1676237911654652,0
1.1679594599281975,0
1.1682951286909304,0
1.1686307974536632,0
1.1689664662163957,0
1.1693021349791284,2
1.1696378037418609,0
1.1699734725045936,0
1.1703091412673263,2
1.1706448100300588,2
1.1709804787927915,2
1.171316147555524,0
1.1716518163182568,0
1.1719874850809897,0
1.172323153843722,2
1.1726588226064547,0
1.1729944913691872,0
1.17333016013192,0
1.1736658288946529,0
1.1740014976573852,2
1.174337166420118,2
1.1746728351828504,2
1.175008503945583,2
1.1753441727083158,2
1.1756798414710483,2
1.176015510233781,2
1.1763511789965138,2
1.1766868477592465,2
1.177022516521979,2
1.1773581852847117,2
1.1776938540474442,2
1.178029522810177,2
1.1783651915729094,0
1.178700860335642,0
1.1790365290983746,0
1.1793721978611074,2
1.17970786662384,2
1.1800435353865726,2
1.1803792041493053,2
1.1807148729120378,0
1.1810505416747703,0
1.1813862104375032,0
1.1817218792002355,0
1.1820575479629685,0
1.182393216725701,0
1.1827288854884337,0
1.1830645542511664,0
1.183400223013899,2
1.1837358917766316,2
1.184071560539364,2
1.1844072293020969,2
1.1847428980648296,2
1.185078566827562,2
1.1854142355902948,2
1.1857499043530273,2
1.18608557311576,2
1.1864212418784927,2
1.1867569106412252,2
1.187092579403958,2
1.1874282481666905,2
1.1877639169294232,0
1.188099585692156,2
1.1884352544548884,2
1.1887709232176211,0
1.1891065919803536,0
1.1894422607430863,0
1.189777929505819,2
1.1901135982685516,0
1.1904492670312845,2
1.1907849357940168,0
1.1911206045567495,0
1.1914562733194822,0
1.1917919420822147,0
1.1921276108449474,0
1.19246327960768,2
1.192798948370413,2
1.1931346171331454,2
1.193470285895878,0
1.1938059546586106,0
1.1941416234213431,0
1.1944772921840758,0
1.1948129609468086,2
1.195148629709541,0
1.1954842984722738,0
1.1958199672350065,2
1.196155635997739,0
1.1964913047604715,0
1.1968269735232042,0
1.197162642285937,0
1.1974983110486694,0
1.1978339798114022,0
1.1981696485741349,0
1.1985053173368674,0
1.1988409860996,0
1.1991766548623328,0
1.199512323625065,0
1.199847992387798,2
1.2001836611505303,2
1.2005193299132633,2
1.200854998675996,2
1.2011906674387285,2
1.2015263362014612,0
1.2018620049641937,0
1.2021976737269264,0
1.2025333424896592,0
1.2028690112523917,2
1.2032046800151244,0
1.2035403487778569,0
1.2038760175405896,0
1.2042116863033223,0
1.2045473550660548,0
1.2048830238287875,0
1.20521869259152,2
1.2055543613542528,0
1.2058900301169857,2
1.206225698879718,0
1.2065613676424507,0
1.2068970364051832,0
1.207232705167916,0
1.2075683739306486,0
1.2079040426933811,2
1.208239711456114,2
1.2085753802188464,2
1.208911048981579,2
1.2092467177443118,0
1.2095823865070443,0
1.209918055269777,2
1.2102537240325095,2
1.2105893927952422,0
1.210925061557975,0
1.2112607303207077,0
1.2115963990834402,0
1.2119320678461727,2
1.2122677366089054,2
1.212603405371638,2
1.2129390741343706,2
1.2132747428971034,0
1.213610411659836,2
1.2139460804225686,2
1.2142817491853013,2
1.2146174179480338,2
1.2149530867107663,0
1.215288755473499,0
1.2156244242362315,0
1.2159600929989645,2
1.216295761761697,2
1.2166314305244297,2
1.2169670992871622,2
1.217302768049895,2
1.2176384368126276,0
1.21797410557536,0
1.2183097743380928,0
1.2186454431008251,0
1.218981111863558,0
1.2193167806262908,0
1.2196524493890233,0
1.219988118151756,0
1.2203237869144887,2
1.2206594556772212,0
1.220995124439954,0
1.2213307932026864,0
1.2216664619654192,0
1.222002130728152,0
1.2223377994908844,0
1.2226734682536171,0
1.2230091370163496,2
1.2233448057790823,2
1.223680474541815,0
1.2240161433045476,0
1.2243518120672805,0
1.2246874808300128,0
1.2250231495927455,2
1.2253588183554782,2
1.2256944871182107,2
1.2260301558809434,2
1.226365824643676,2
1.2267014934064089,0
1.2270371621691414,0
1.227372830931874,0
1.2277084996946066,0
1.228044168457339,0
1.2283798372200718,0
1.2287155059828043,0
1.229051174745537,0
1.2293868435082698,0
1.2297225122710025,0
1.230058181033735,0
1.2303938497964677,0
1.2307295185592002,0
1.231065187321933,0
1.2314008560846654,0
1.2317365248473982,0
1.2320721936101309,2
1.2324078623728634,0
1.232743531135596,0
1.2330791998983286,0
1.233414868661061,2
1.233750537423794,0
1.2340862061865263,0
1.2344218749492593,0
1.2347575437119918,0
1.2350932124747245,0
1.2354288812374572,2
1.2357645500001897,0
1.2361002187629224,2
1.236435887525655,2
1.2367715562883876,2
1.2371072250511204,2
1.2374428938138529,2
1.2377785625765856,2
1.238114231339318,0
1.2384499001020508,0
1.2387855688647835,0
1.239121237627516,0
1.2394569063902487,0
1.2397925751529812,0
1.240128243915714,2
1.2404639126784467,2
1.2407995814411792,0
1.241135250203912,0
1.2414709189666444,0
1.2418065877293771,0
1.24214225649211,0
1.2424779252548424,2
1.242813594017575,0
1.2431492627803078,0
1.2434849315430403,2
1.243820600305773,0
1.2441562690685055,0
1.2444919378312382,2
1.244827606593971,2
1.2451632753567037,2
1.2454989441194362,2
1.245834612882169,0
1.2461702816449014,0
1.246505950407634,0
1.2468416191703666,0
1.2471772879330991,2
1.2475129566958318,2
1.2478486254585646,2
1.2481842942212973,2
1.2485199629840298,2
1.2488556317467625,0
1.249191300509495,0
1.2495269692722275,0
1.2498626380349604,0
1.250198306797693,0
1.2505339755604257,0
1.2508696443231582,0
1.251205313085891,0
1.2515409818486236,0
1.251876650611356,0
1.2522123193740888,0
1.2525479881368211,0
1.252883656899554,0
1.2532193256622868,0
1.2535549944250193,0
1.253890663187752,0
1.2542263319504845,0
1.2545620007132172,2
1.25489766947595,0
1.2552333382386824,0
1.2555690070014152,0
1.2559046757641477,0
1.2562403445268804,0
1.256576013289613,0
1.2569116820523456,0
1.2572473508150783,2
1.2575830195778108,2
1.2579186883405435,2
1.2582543571032765,2
1.2585900258660088,0
1.2589256946287417,2
1.259261363391474,0
1.2595970321542067,0
1.2599327009169394,0
1.260268369679672,2
1.2606040384424049,0
1.2609397072051372,0
1.26127537596787,0
1.2616110447306026,0
1.261946713493335,0
1.2622823822560678,0
1.2626180510188003,0
1.262953719781533,0
1.2632893885442658,0
1.2636250573069985,0
1.263960726069731,2
1.2642963948324637,0
1.2646320635951962,0
1.264967732357929,0
1.2653034011206614,0
1.265639069883394,0
1.2659747386461269,2
1.2663104074088594,0
1.266646076171592,0
1.2669817449343246,0
1.2673174136970573,0
1.26765308245979,0
1.2679887512225223,0
1.2683244199852552,0
1.2686600887479875,0
1.2689957575107205,0
1.2693314262734532,0
1.2696670950361857,2
1.2700027637989184,0
1.270338432561651,0
1.2706741013243836,0
1.2710097700871164,0
1.2713454388498489,0
1.2716811076125816,0
1.272016776375314,0
1.2723524451380468,0
1.2726881139007795,0
1.273023782663512,0
1.2733594514262447,0
1.2736951201889772,2
1.27403078895171,0
1.274366457714443,0
1.2747021264771752,2
1.275037795239908,2
1.2753734640026404,2
1.2757091327653731,0
1.2760448015281058,0
1.2763804702908383,0
1.276716139053571,2
1.2770518078163036,2
1.2773874765790365,2
1.277723145341769,2
1.2780588141045015,0
1.2783944828672342,0
1.2787301516299667,0
1.2790658203926994,0
1.2794014891554322,0
1.279737157918165,0
1.2800728266808974,2
1.28040849544363,2
1.2807441642063626,0
1.2810798329690951,0
1.2814155017318278,0
1.2817511704945606,0
1.282086839257293,2
1.2824225080200258,0
1.2827581767827585,0
1.283093845545491,0
1.2834295143082235,0
1.2837651830709562,0
1.284100851833689,2
1.2844365205964217,0
1.2847721893591542,0
1.2851078581218869,0
1.2854435268846196,0
1.285779195647352,2
1.2861148644100848,0
1.286450533172817,2
1.28678620193555,2
1.2871218706982828,2
1.2874575394610153,2
1.287793208223748,2
1.2881288769864805,2
1.2884645457492132,0
1.288800214511946,0
1.2891358832746784,0
1.2894715520374112,0
1.2898072208001437,0
1.2901428895628764,0
1.290478558325609,0
1.2908142270883416,0
1.2911498958510743,0
1.2914855646138068,0
1.2918212333765395,0
1.2921569021392725,0
1.2924925709020048,0
1.2928282396647377,2
1.29316390842747,0
1.2934995771902027,0
1.2938352459529354,0
1.294170914715668,0
1.2945065834784006,0
1.2948422522411331,0
1.295177921003866,0
1.2955135897665986,0
1.295849258529331,0
1.2961849272920638,0
1.2965205960547963,0
1.296856264817529,0
1.2971919335802615,2
1.2975276023429942,2
1.297863271105727,0
1.2981989398684597,0
1.2985346086311922,0
1.298870277393925,0
1.2992059461566574,0
1.29954161491939,0
1.2998772836821226,2
1.3002129524448554,2
1.300548621207588,0
1.3008842899703206,0
1.3012199587330533,0
1.3015556274957858,0
1.3018912962585183,0
1.3022269650212512,0
1.3025626337839835,0
1.3028983025467165,2
1.303233971309449,2
1.3035696400721817,2
1.3039053088349144,2
1.304240977597647,0
1.3045766463603796,0
1.304912315123112,2
1.3052479838858448,2
1.3055836526485776,0
1.30591932141131,2
1.3062549901740428,2
